27 ,2143
6 ,2144
665 ,2145
666 ,2146
2 ,2147
667 ,2148
10 ,2149
2 ,2150
5 ,2151
668 ,2152
2 ,2153
57 ,2154
5 ,2155
12 ,2156
8 ,2157
10 ,2158
29 ,2159
45 ,2160
29 ,2161
57 ,2162
669 ,2163
8 ,2164
32 ,2165
10 ,2166
670 ,2167
35 ,2168
671 ,2169
672 ,2170
673 ,2171
674 ,2172
6 ,2173
675 ,2174
25 ,2175
17 ,2176
676 ,2177
17 ,2178
57 ,2179
4 ,2180
29 ,2181
677 ,2182
9 ,2183
25 ,2184
38 ,2185
2 ,2186
678 ,2187
8 ,2188
10 ,2189
20 ,2190
6 ,2191
10 ,2192
38 ,2193
29 ,2194
25 ,2195
20 ,2196
679 ,2197
9 ,2198
27 ,2199
680 ,2200
15 ,2201
57 ,2202
8 ,2203
50 ,2204
9 ,2205
17 ,2206
681 ,2207
33 ,2208
682 ,2209
12 ,2210
17 ,2211
5 ,2212
22 ,2213
54 ,2214
683 ,2215
35 ,2216
684 ,2217
50 ,2218
2 ,2219
20 ,2220
5 ,2221
6 ,2222
685 ,2223
32 ,2224
45 ,2225
32 ,2226
57 ,2227
17 ,2228
15 ,2229
686 ,2230
25 ,2231
29 ,2232
2 ,2233
5 ,2234
6 ,2235
22 ,2236
6 ,2237
32 ,2238
23 ,2239
20 ,2240
687 ,2241
35 ,2242
50 ,2243
4 ,2244
50 ,2245
688 ,2246
25 ,2247
5 ,2248
689 ,2249
690 ,2250
691 ,2251
29 ,2252
5 ,2253
12 ,2254
33 ,2255
692 ,2256
28 ,2257
23 ,2258
693 ,2259
33 ,2260
694 ,2261
695 ,2262
25 ,2263
50 ,2264
696 ,2265
9 ,2266
697 ,2267
57 ,2268
45 ,2269
698 ,2270
699 ,2271
50 ,2272
164 ,2273
6 ,2274
2 ,2275
33 ,2276
598 ,2277
700 ,2278
9 ,2279
701 ,2280
33 ,2281
702 ,2282
17 ,2283
33 ,2284
33 ,2285
4 ,2286
6 ,2287
28 ,2288
15 ,2289
25 ,2290
27 ,2291
9 ,2292
703 ,2293
704 ,2294
4 ,2295
12 ,2296
35 ,2297
705 ,2298
6 ,2299
29 ,2300
706 ,2301
57 ,2302
50 ,2303
707 ,2304
28 ,2305
708 ,2306
29 ,2307
8 ,2308
709 ,2309
32 ,2310
35 ,2311
45 ,2312
22 ,2313
710 ,2314
711 ,2315
712 ,2316
713 ,2317
10 ,2318
57 ,2319
27 ,2320
38 ,2321
714 ,2322
45 ,2323
29 ,2324
715 ,2325
2 ,2326
8 ,2327
716 ,2328
717 ,2329
57 ,2330
50 ,2331
27 ,2332
718 ,2333
54 ,2334
10 ,2335
15 ,2336
8 ,2337
15 ,2338
12 ,2339
12 ,2340
719 ,2341
12 ,2342
8 ,2343
45 ,2344
15 ,2345
2 ,2346
720 ,2347
12 ,2348
15 ,2349
54 ,2350
721 ,2351
15 ,2352
2 ,2353
6 ,2354
12 ,2355
722 ,2356
45 ,2357
15 ,2358
723 ,2359
724 ,2360
8 ,2361
6 ,2362
25 ,2363
725 ,2364
4 ,2365
6 ,2366
23 ,2367
726 ,2368
15 ,2369
45 ,2370
28 ,2371
12 ,2372
50 ,2373
727 ,2374
25 ,2375
33 ,2376
17 ,2377
17 ,2378
8 ,2379
29 ,2380
4 ,2381
2 ,2382
17 ,2383
2 ,2384
728 ,2385
729 ,2386
730 ,2387
29 ,2388
20 ,2389
25 ,2390
731 ,2391
15 ,2392
25 ,2393
6 ,2394
732 ,2395
733 ,2396
734 ,2397
38 ,2398
4 ,2399
10 ,2400
32 ,2401
25 ,2402
735 ,2403
2 ,2404
736 ,2405
737 ,2406
29 ,2407
4 ,2408
738 ,2409
45 ,2410
739 ,2411
57 ,2412
740 ,2413
741 ,2414
6 ,2415
742 ,2416
743 ,2417
10 ,2418
50 ,2419
32 ,2420
744 ,2421
20 ,2422
17 ,2423
745 ,2424
33 ,2425
746 ,2426
33 ,2427
32 ,2428
27 ,2429
32 ,2430
12 ,2431
4 ,2432
15 ,2433
4 ,2434
54 ,2435
57 ,2436
4 ,2437
17 ,2438
33 ,2439
28 ,2440
4 ,2441
38 ,2442
17 ,2443
747 ,2444
23 ,2445
9 ,2446
23 ,2447
748 ,2448
32 ,2449
29 ,2450
17 ,2451
45 ,2452
22 ,2453
20 ,2454
17 ,2455
4 ,2456
749 ,2457
23 ,2458
9 ,2459
750 ,2460
2 ,2461
33 ,2462
27 ,2463
33 ,2464
4 ,2465
12 ,2466
17 ,2467
15 ,2468
32 ,2469
751 ,2470
33 ,2471
6 ,2472
752 ,2473
23 ,2474
29 ,2475
50 ,2476
6 ,2477
12 ,2478
12 ,2479
753 ,2480
50 ,2481
754 ,2482
755 ,2483
25 ,2484
2 ,2485
9 ,2486
756 ,2487
757 ,2488
29 ,2489
45 ,2490
27 ,2491
758 ,2492
27 ,2493
50 ,2494
759 ,2495
5 ,2496
760 ,2497
2 ,2498
5 ,2499
25 ,2500
29 ,2501
761 ,2502
20 ,2503
38 ,2504
4 ,2505
5 ,2506
9 ,2507
35 ,2508
2 ,2509
2 ,2510
8 ,2511
57 ,2512
38 ,2513
8 ,2514
27 ,2515
33 ,2516
762 ,2517
763 ,2518
764 ,2519
54 ,2520
5 ,2521
17 ,2522
33 ,2523
10 ,2524
29 ,2525
15 ,2526
765 ,2527
35 ,2528
54 ,2529
766 ,2530
29 ,2531
12 ,2532
57 ,2533
20 ,2534
10 ,2535
28 ,2536
5 ,2537
54 ,2538
38 ,2539
45 ,2540
57 ,2541
15 ,2542
6 ,2543
20 ,2544
9 ,2545
45 ,2546
27 ,2547
57 ,2548
22 ,2549
54 ,2550
767 ,2551
28 ,2552
17 ,2553
2 ,2554
15 ,2555
768 ,2556
769 ,2557
10 ,2558
35 ,2559
57 ,2560
15 ,2561
25 ,2562
12 ,2563
23 ,2564
770 ,2565
9 ,2566
20 ,2567
12 ,2568
771 ,2569
4 ,2570
772 ,2571
15 ,2572
32 ,2573
8 ,2574
54 ,2575
32 ,2576
5 ,2577
8 ,2578
20 ,2579
2 ,2580
6 ,2581
773 ,2582
32 ,2583
38 ,2584
50 ,2585
774 ,2586
775 ,2587
776 ,2588
35 ,2589
777 ,2590
778 ,2591
2 ,2592
6 ,2593
22 ,2594
2 ,2595
45 ,2596
10 ,2597
32 ,2598
6 ,2599
12 ,2600
779 ,2601
10 ,2602
8 ,2603
4 ,2604
4 ,2605
38 ,2606
780 ,2607
10 ,2608
29 ,2609
9 ,2610
781 ,2611
27 ,2612
4 ,2613
25 ,2614
45 ,2615
9 ,2616
5 ,2617
54 ,2618
33 ,2619
33 ,2620
29 ,2621
35 ,2622
28 ,2623
12 ,2624
5 ,2625
5 ,2626
782 ,2627
22 ,2628
783 ,2629
50 ,2630
784 ,2631
28 ,2632
27 ,2633
35 ,2634
2 ,2635
6 ,2636
785 ,2637
5 ,2638
786 ,2639
35 ,2640
204 ,2641
787 ,2642
788 ,2643
789 ,2644
35 ,2645
790 ,2646
45 ,2647
33 ,2648
54 ,2649
25 ,2650
25 ,2651
33 ,2652
28 ,2653
791 ,2654
54 ,2655
5 ,2656
10 ,2657
792 ,2658
8 ,2659
5 ,2660
33 ,2661
20 ,2662
8 ,2663
25 ,2664
8 ,2665
25 ,2666
25 ,2667
54 ,2668
50 ,2669
25 ,2670
38 ,2671
29 ,2672
793 ,2673
20 ,2674
38 ,2675
57 ,2676
54 ,2677
5 ,2678
33 ,2679
32 ,2680
25 ,2681
35 ,2682
794 ,2683
45 ,2684
33 ,2685
27 ,2686
25 ,2687
4 ,2688
8 ,2689
795 ,2690
2 ,2691
57 ,2692
9 ,2693
796 ,2694
12 ,2695
797 ,2696
25 ,2697
22 ,2698
798 ,2699
799 ,2700
33 ,2701
15 ,2702
57 ,2703
20 ,2704
800 ,2705
801 ,2706
802 ,2707
35 ,2708
20 ,2709
23 ,2710
803 ,2711
4 ,2712
29 ,2713
35 ,2714
25 ,2715
35 ,2716
45 ,2717
804 ,2718
50 ,2719
8 ,2720
50 ,2721
38 ,2722
28 ,2723
6 ,2724
805 ,2725
12 ,2726
12 ,2727
10 ,2728
38 ,2729
806 ,2730
38 ,2731
2 ,2732
807 ,2733
27 ,2734
17 ,2735
25 ,2736
29 ,2737
808 ,2738
809 ,2739
33 ,2740
35 ,2741
810 ,2742
9 ,2743
20 ,2744
811 ,2745
22 ,2746
12 ,2747
6 ,2748
54 ,2749
812 ,2750
32 ,2751
9 ,2752
32 ,2753
813 ,2754
28 ,2755
8 ,2756
22 ,2757
6 ,2758
38 ,2759
814 ,2760
25 ,2761
27 ,2762
815 ,2763
22 ,2764
23 ,2765
57 ,2766
23 ,2767
4 ,2768
32 ,2769
2 ,2770
32 ,2771
816 ,2772
49 ,2773
9 ,2774
50 ,2775
22 ,2776
32 ,2777
6 ,2778
5 ,2779
29 ,2780
9 ,2781
817 ,2782
5 ,2783
20 ,2784
818 ,2785
819 ,2786
10 ,2787
8 ,2788
9 ,2789
12 ,2790
9 ,2791
9 ,2792
25 ,2793
6 ,2794
820 ,2795
45 ,2796
22 ,2797
20 ,2798
821 ,2799
822 ,2800
823 ,2801
9 ,2802
27 ,2803
824 ,2804
29 ,2805
28 ,2806
825 ,2807
27 ,2808
8 ,2809
22 ,2810
38 ,2811
54 ,2812
6 ,2813
826 ,2814
827 ,2815
17 ,2816
9 ,2817
57 ,2818
32 ,2819
29 ,2820
828 ,2821
2 ,2822
829 ,2823
6 ,2824
10 ,2825
4 ,2826
23 ,2827
830 ,2828
831 ,2829
6 ,2830
832 ,2831
32 ,2832
4 ,2833
35 ,2834
8 ,2835
25 ,2836
20 ,2837
8 ,2838
33 ,2839
833 ,2840
834 ,2841
23 ,2842
27 ,2843
835 ,2844
836 ,2845
45 ,2846
15 ,2847
15 ,2848
8 ,2849
28 ,2850
8 ,2851
38 ,2852
50 ,2853
23 ,2854
746 ,2855
837 ,2856
838 ,2857
839 ,2858
22 ,2859
4 ,2860
25 ,2861
22 ,2862
12 ,2863
8 ,2864
15 ,2865
29 ,2866
8 ,2867
840 ,2868
45 ,2869
841 ,2870
20 ,2871
10 ,2872
33 ,2873
842 ,2874
843 ,2875
844 ,2876
17 ,2877
2 ,2878
20 ,2879
845 ,2880
4 ,2881
57 ,2882
27 ,2883
33 ,2884
846 ,2885
27 ,2886
6 ,2887
57 ,2888
12 ,2889
4 ,2890
847 ,2891
35 ,2892
29 ,2893
12 ,2894
848 ,2895
849 ,2896
5 ,2897
32 ,2898
27 ,2899
850 ,2900
38 ,2901
28 ,2902
25 ,2903
25 ,2904
35 ,2905
57 ,2906
22 ,2907
8 ,2908
8 ,2909
54 ,2910
9 ,2911
851 ,2912
6 ,2913
54 ,2914
45 ,2915
15 ,2916
45 ,2917
17 ,2918
8 ,2919
15 ,2920
23 ,2921
28 ,2922
4 ,2923
57 ,2924
2 ,2925
45 ,2926
54 ,2927
27 ,2928
32 ,2929
852 ,2930
29 ,2931
33 ,2932
20 ,2933
853 ,2934
17 ,2935
9 ,2936
29 ,2937
20 ,2938
854 ,2939
855 ,2940
50 ,2941
32 ,2942
32 ,2943
10 ,2944
12 ,2945
23 ,2946
856 ,2947
857 ,2948
858 ,2949
859 ,2950
860 ,2951
22 ,2952
861 ,2953
862 ,2954
38 ,2955
32 ,2956
27 ,2957
863 ,2958
20 ,2959
50 ,2960
8 ,2961
23 ,2962
864 ,2963
2 ,2964
38 ,2965
20 ,2966
25 ,2967
38 ,2968
28 ,2969
9 ,2970
865 ,2971
57 ,2972
2 ,2973
9 ,2974
57 ,2975
866 ,2976
867 ,2977
45 ,2978
2 ,2979
50 ,2980
38 ,2981
27 ,2982
33 ,2983
33 ,2984
2 ,2985
9 ,2986
15 ,2987
868 ,2988
29 ,2989
45 ,2990
6 ,2991
28 ,2992
45 ,2993
869 ,2994
54 ,2995
29 ,2996
4 ,2997
870 ,2998
22 ,2999
54 ,3000
871 ,3001
28 ,3002
872 ,3003
873 ,3004
93 ,3005
874 ,3006
4 ,3007
875 ,3008
876 ,3009
27 ,3010
54 ,3011
22 ,3012
33 ,3013
877 ,3014
54 ,3015
8 ,3016
33 ,3017
12 ,3018
5 ,3019
878 ,3020
29 ,3021
879 ,3022
15 ,3023
38 ,3024
25 ,3025
38 ,3026
23 ,3027
50 ,3028
57 ,3029
54 ,3030
880 ,3031
27 ,3032
881 ,3033
5 ,3034
9 ,3035
2 ,3036
15 ,3037
54 ,3038
882 ,3039
12 ,3040
33 ,3041
883 ,3042
17 ,3043
4 ,3044
38 ,3045
8 ,3046
884 ,3047
45 ,3048
885 ,3049
4 ,3050
10 ,3051
886 ,3052
28 ,3053
12 ,3054
25 ,3055
5 ,3056
887 ,3057
2 ,3058
888 ,3059
889 ,3060
890 ,3061
50 ,3062
45 ,3063
15 ,3064
27 ,3065
891 ,3066
57 ,3067
25 ,3068
20 ,3069
15 ,3070
892 ,3071
893 ,3072
10 ,3073
33 ,3074
45 ,3075
33 ,3076
894 ,3077
5 ,3078
895 ,3079
15 ,3080
896 ,3081
28 ,3082
897 ,3083
5 ,3084
23 ,3085
57 ,3086
50 ,3087
10 ,3088
50 ,3089
54 ,3090
6 ,3091
29 ,3092
898 ,3093
54 ,3094
899 ,3095
23 ,3096
33 ,3097
9 ,3098
9 ,3099
6 ,3100
45 ,3101
900 ,3102
901 ,3103
22 ,3104
38 ,3105
4 ,3106
20 ,3107
29 ,3108
50 ,3109
902 ,3110
10 ,3111
28 ,3112
29 ,3113
15 ,3114
29 ,3115
33 ,3116
903 ,3117
57 ,3118
27 ,3119
22 ,3120
904 ,3121
29 ,3122
905 ,3123
4 ,3124
32 ,3125
10 ,3126
906 ,3127
907 ,3128
33 ,3129
28 ,3130
29 ,3131
23 ,3132
57 ,3133
8 ,3134
20 ,3135
29 ,3136
23 ,3137
6 ,3138
908 ,3139
54 ,3140
909 ,3141
29 ,3142
50 ,3143
23 ,3144
910 ,3145
911 ,3146
28 ,3147
32 ,3148
912 ,3149
913 ,3150
8 ,3151
20 ,3152
914 ,3153
23 ,3154
2 ,3155
33 ,3156
2 ,3157
38 ,3158
32 ,3159
4 ,3160
50 ,3161
23 ,3162
12 ,3163
4 ,3164
57 ,3165
9 ,3166
15 ,3167
45 ,3168
50 ,3169
915 ,3170
33 ,3171
9 ,3172
916 ,3173
917 ,3174
12 ,3175
22 ,3176
20 ,3177
4 ,3178
15 ,3179
918 ,3180
6 ,3181
919 ,3182
15 ,3183
920 ,3184
50 ,3185
33 ,3186
4 ,3187
12 ,3188
50 ,3189
2 ,3190
4 ,3191
4 ,3192
921 ,3193
27 ,3194
12 ,3195
922 ,3196
923 ,3197
20 ,3198
25 ,3199
924 ,3200
925 ,3201
5 ,3202
9 ,3203
2 ,3204
45 ,3205
33 ,3206
10 ,3207
12 ,3208
27 ,3209
27 ,3210
10 ,3211
926 ,3212
927 ,3213
928 ,3214
929 ,3215
930 ,3216
12 ,3217
2 ,3218
10 ,3219
931 ,3220
2 ,3221
932 ,3222
20 ,3223
12 ,3224
28 ,3225
4 ,3226
4 ,3227
933 ,3228
8 ,3229
934 ,3230
935 ,3231
936 ,3232
5 ,3233
45 ,3234
937 ,3235
17 ,3236
20 ,3237
2 ,3238
28 ,3239
10 ,3240
938 ,3241
5 ,3242
29 ,3243
939 ,3244
15 ,3245
6 ,3246
940 ,3247
45 ,3248
941 ,3249
10 ,3250
33 ,3251
8 ,3252
20 ,3253
57 ,3254
15 ,3255
15 ,3256
25 ,3257
38 ,3258
2 ,3259
4 ,3260
942 ,3261
45 ,3262
943 ,3263
944 ,3264
4 ,3265
45 ,3266
45 ,3267
25 ,3268
15 ,3269
9 ,3270
6 ,3271
35 ,3272
28 ,3273
10 ,3274
50 ,3275
38 ,3276
54 ,3277
23 ,3278
25 ,3279
945 ,3280
32 ,3281
946 ,3282
45 ,3283
35 ,3284
6 ,3285
947 ,3286
22 ,3287
948 ,3288
786 ,3289
33 ,3290
15 ,3291
23 ,3292
23 ,3293
45 ,3294
4 ,3295
23 ,3296
8 ,3297
28 ,3298
949 ,3299
32 ,3300
950 ,3301
951 ,3302
107 ,3303
50 ,3304
54 ,3305
952 ,3306
32 ,3307
5 ,3308
953 ,3309
28 ,3310
27 ,3311
32 ,3312
954 ,3313
50 ,3314
32 ,3315
23 ,3316
955 ,3317
956 ,3318
8 ,3319
6 ,3320
27 ,3321
957 ,3322
38 ,3323
9 ,3324
20 ,3325
958 ,3326
20 ,3327
959 ,3328
29 ,3329
6 ,3330
33 ,3331
9 ,3332
10 ,3333
33 ,3334
45 ,3335
54 ,3336
4 ,3337
35 ,3338
23 ,3339
25 ,3340
960 ,3341
5 ,3342
29 ,3343
33 ,3344
961 ,3345
33 ,3346
28 ,3347
4 ,3348
5 ,3349
5 ,3350
27 ,3351
962 ,3352
17 ,3353
17 ,3354
29 ,3355
963 ,3356
8 ,3357
23 ,3358
9 ,3359
9 ,3360
964 ,3361
25 ,3362
12 ,3363
17 ,3364
965 ,3365
32 ,3366
8 ,3367
29 ,3368
12 ,3369
966 ,3370
10 ,3371
45 ,3372
50 ,3373
45 ,3374
967 ,3375
28 ,3376
33 ,3377
10 ,3378
10 ,3379
968 ,3380
969 ,3381
8 ,3382
32 ,3383
970 ,3384
4 ,3385
10 ,3386
8 ,3387
50 ,3388
29 ,3389
971 ,3390
33 ,3391
25 ,3392
17 ,3393
972 ,3394
28 ,3395
20 ,3396
973 ,3397
9 ,3398
17 ,3399
38 ,3400
4 ,3401
23 ,3402
974 ,3403
975 ,3404
17 ,3405
976 ,3406
33 ,3407
33 ,3408
33 ,3409
12 ,3410
977 ,3411
978 ,3412
8 ,3413
45 ,3414
979 ,3415
980 ,3416
28 ,3417
15 ,3418
57 ,3419
35 ,3420
50 ,3421
50 ,3422
50 ,3423
9 ,3424
981 ,3425
27 ,3426
28 ,3427
982 ,3428
983 ,3429
4 ,3430
984 ,3431
985 ,3432
986 ,3433
22 ,3434
32 ,3435
22 ,3436
987 ,3437
5 ,3438
29 ,3439
988 ,3440
989 ,3441
990 ,3442
2 ,3443
991 ,3444
992 ,3445
17 ,3446
2 ,3447
50 ,3448
8 ,3449
15 ,3450
17 ,3451
993 ,3452
27 ,3453
50 ,3454
38 ,3455
994 ,3456
32 ,3457
4 ,3458
995 ,3459
25 ,3460
996 ,3461
50 ,3462
10 ,3463
2 ,3464
20 ,3465
9 ,3466
29 ,3467
57 ,3468
50 ,3469
6 ,3470
997 ,3471
2 ,3472
998 ,3473
28 ,3474
999 ,3475
32 ,3476
2 ,3477
15 ,3478
4 ,3479
32 ,3480
1000 ,3481
5 ,3482
1001 ,3483
8 ,3484
1002 ,3485
1003 ,3486
5 ,3487
1004 ,3488
1005 ,3489
1006 ,3490
1007 ,3491
9 ,3492
2 ,3493
35 ,3494
27 ,3495
6 ,3496
1008 ,3497
15 ,3498
1009 ,3499
1010 ,3500
1011 ,3501
6 ,3502
6 ,3503
23 ,3504
1012 ,3505
23 ,3506
57 ,3507
10 ,3508
1013 ,3509
1014 ,3510
8 ,3511
27 ,3512
1000 ,3513
28 ,3514
1015 ,3515
8 ,3516
1016 ,3517
1017 ,3518
1018 ,3519
1019 ,3520
45 ,3521
12 ,3522
25 ,3523
2 ,3524
25 ,3525
1020 ,3526
1021 ,3527
1022 ,3528
23 ,3529
1023 ,3530
4 ,3531
28 ,3532
5 ,3533
1024 ,3534
27 ,3535
2 ,3536
1025 ,3537
1026 ,3538
23 ,3539
28 ,3540
33 ,3541
20 ,3542
15 ,3543
10 ,3544
12 ,3545
57 ,3546
5 ,3547
1027 ,3548
1028 ,3549
57 ,3550
25 ,3551
8 ,3552
50 ,3553
27 ,3554
54 ,3555
1029 ,3556
17 ,3557
1030 ,3558
27 ,3559
1031 ,3560
50 ,3561
1032 ,3562
25 ,3563
57 ,3564
1033 ,3565
10 ,3566
147 ,3567
9 ,3568
8 ,3569
27 ,3570
10 ,3571
32 ,3572
54 ,3573
1034 ,3574
5 ,3575
17 ,3576
1035 ,3577
1036 ,3578
1037 ,3579
10 ,3580
27 ,3581
1038 ,3582
45 ,3583
2 ,3584
2 ,3585
38 ,3586
28 ,3587
33 ,3588
9 ,3589
1039 ,3590
35 ,3591
22 ,3592
4 ,3593
12 ,3594
5 ,3595
29 ,3596
33 ,3597
23 ,3598
1040 ,3599
32 ,3600
27 ,3601
38 ,3602
57 ,3603
5 ,3604
1041 ,3605
1042 ,3606
50 ,3607
57 ,3608
35 ,3609
15 ,3610
35 ,3611
23 ,3612
28 ,3613
28 ,3614
1043 ,3615
29 ,3616
50 ,3617
45 ,3618
28 ,3619
6 ,3620
2 ,3621
33 ,3622
10 ,3623
1044 ,3624
50 ,3625
57 ,3626
1045 ,3627
8 ,3628
25 ,3629
1046 ,3630
8 ,3631
28 ,3632
10 ,3633
15 ,3634
57 ,3635
1047 ,3636
17 ,3637
8 ,3638
38 ,3639
1048 ,3640
28 ,3641
1049 ,3642
1050 ,3643
1051 ,3644
45 ,3645
45 ,3646
1052 ,3647
20 ,3648
10 ,3649
2 ,3650
33 ,3651
1053 ,3652
1054 ,3653
6 ,3654
1055 ,3655
1056 ,3656
8 ,3657
4 ,3658
1057 ,3659
1058 ,3660
27 ,3661
8 ,3662
6 ,3663
1059 ,3664
38 ,3665
1060 ,3666
38 ,3667
8 ,3668
28 ,3669
38 ,3670
29 ,3671
25 ,3672
10 ,3673
6 ,3674
45 ,3675
1061 ,3676
1062 ,3677
1063 ,3678
50 ,3679
35 ,3680
2 ,3681
22 ,3682
1064 ,3683
1065 ,3684
54 ,3685
6 ,3686
29 ,3687
17 ,3688
57 ,3689
35 ,3690
38 ,3691
4 ,3692
1066 ,3693
57 ,3694
35 ,3695
17 ,3696
22 ,3697
54 ,3698
23 ,3699
5 ,3700
1067 ,3701
38 ,3702
4 ,3703
10 ,3704
9 ,3705
57 ,3706
1068 ,3707
1069 ,3708
1070 ,3709
57 ,3710
1071 ,3711
15 ,3712
35 ,3713
28 ,3714
32 ,3715
1072 ,3716
20 ,3717
23 ,3718
57 ,3719
12 ,3720
1073 ,3721
1074 ,3722
50 ,3723
35 ,3724
35 ,3725
1075 ,3726
1076 ,3727
25 ,3728
1077 ,3729
22 ,3730
28 ,3731
8 ,3732
2 ,3733
1078 ,3734
45 ,3735
1079 ,3736
12 ,3737
17 ,3738
1080 ,3739
1081 ,3740
1082 ,3741
6 ,3742
27 ,3743
32 ,3744
1083 ,3745
57 ,3746
1084 ,3747
1085 ,3748
2 ,3749
22 ,3750
38 ,3751
38 ,3752
1086 ,3753
15 ,3754
1087 ,3755
1088 ,3756
28 ,3757
5 ,3758
5 ,3759
33 ,3760
1089 ,3761
1090 ,3762
25 ,3763
1091 ,3764
1092 ,3765
10 ,3766
17 ,3767
1093 ,3768
22 ,3769
57 ,3770
515 ,3771
17 ,3772
54 ,3773
20 ,3774
6 ,3775
57 ,3776
1094 ,3777
25 ,3778
8 ,3779
20 ,3780
22 ,3781
50 ,3782
4 ,3783
38 ,3784
1095 ,3785
23 ,3786
27 ,3787
17 ,3788
27 ,3789
27 ,3790
27 ,3791
1096 ,3792
1097 ,3793
1098 ,3794
1099 ,3795
1100 ,3796
50 ,3797
1101 ,3798
29 ,3799
12 ,3800
1102 ,3801
5 ,3802
57 ,3803
27 ,3804
1103 ,3805
45 ,3806
29 ,3807
1104 ,3808
9 ,3809
1105 ,3810
32 ,3811
1106 ,3812
27 ,3813
28 ,3814
20 ,3815
27 ,3816
57 ,3817
54 ,3818
35 ,3819
1107 ,3820
1108 ,3821
10 ,3822
1109 ,3823
23 ,3824
57 ,3825
1110 ,3826
1111 ,3827
22 ,3828
1112 ,3829
38 ,3830
8 ,3831
6 ,3832
8 ,3833
45 ,3834
22 ,3835
57 ,3836
54 ,3837
17 ,3838
1113 ,3839
1114 ,3840
27 ,3841
28 ,3842
23 ,3843
32 ,3844
28 ,3845
1115 ,3846
2 ,3847
57 ,3848
1116 ,3849
57 ,3850
17 ,3851
1117 ,3852
23 ,3853
1118 ,3854
1119 ,3855
32 ,3856
8 ,3857
1120 ,3858
27 ,3859
6 ,3860
1121 ,3861
54 ,3862
1122 ,3863
1123 ,3864
1124 ,3865
29 ,3866
23 ,3867
54 ,3868
1125 ,3869
28 ,3870
1126 ,3871
2 ,3872
20 ,3873
1127 ,3874
1128 ,3875
1129 ,3876
22 ,3877
1130 ,3878
25 ,3879
54 ,3880
2 ,3881
10 ,3882
17 ,3883
20 ,3884
1131 ,3885
1132 ,3886
1133 ,3887
35 ,3888
6 ,3889
6 ,3890
12 ,3891
57 ,3892
1134 ,3893
50 ,3894
10 ,3895
38 ,3896
23 ,3897
15 ,3898
1135 ,3899
10 ,3900
1136 ,3901
1137 ,3902
4 ,3903
8 ,3904
33 ,3905
5 ,3906
38 ,3907
28 ,3908
5 ,3909
8 ,3910
6 ,3911
1138 ,3912
28 ,3913
15 ,3914
20 ,3915
1139 ,3916
32 ,3917
50 ,3918
1140 ,3919
2 ,3920
4 ,3921
1141 ,3922
4 ,3923
1142 ,3924
1143 ,3925
1144 ,3926
1145 ,3927
1146 ,3928
1147 ,3929
1148 ,3930
23 ,3931
28 ,3932
9 ,3933
22 ,3934
1149 ,3935
23 ,3936
1150 ,3937
25 ,3938
2 ,3939
10 ,3940
50 ,3941
1151 ,3942
1152 ,3943
33 ,3944
33 ,3945
1153 ,3946
1154 ,3947
2 ,3948
45 ,3949
1155 ,3950
12 ,3951
5 ,3952
25 ,3953
28 ,3954
54 ,3955
8 ,3956
4 ,3957
20 ,3958
6 ,3959
28 ,3960
20 ,3961
25 ,3962
29 ,3963
17 ,3964
1156 ,3965
1157 ,3966
38 ,3967
1158 ,3968
17 ,3969
1159 ,3970
1160 ,3971
95 ,3972
1161 ,3973
28 ,3974
1162 ,3975
1163 ,3976
1164 ,3977
1165 ,3978
38 ,3979
28 ,3980
9 ,3981
5 ,3982
1166 ,3983
17 ,3984
20 ,3985
23 ,3986
10 ,3987
10 ,3988
35 ,3989
15 ,3990
22 ,3991
1167 ,3992
33 ,3993
50 ,3994
29 ,3995
54 ,3996
23 ,3997
1168 ,3998
15 ,3999
1169 ,4000
32 ,4001
1170 ,4002
1171 ,4003
27 ,4004
50 ,4005
1172 ,4006
54 ,4007
107 ,4008
1173 ,4009
35 ,4010
4 ,4011
33 ,4012
6 ,4013
50 ,4014
32 ,4015
15 ,4016
10 ,4017
57 ,4018
6 ,4019
38 ,4020
1174 ,4021
10 ,4022
1175 ,4023
5 ,4024
1176 ,4025
5 ,4026
35 ,4027
1177 ,4028
12 ,4029
1178 ,4030
28 ,4031
2 ,4032
1179 ,4033
1180 ,4034
12 ,4035
29 ,4036
5 ,4037
6 ,4038
1181 ,4039
1182 ,4040
2 ,4041
25 ,4042
1183 ,4043
9 ,4044
33 ,4045
25 ,4046
1184 ,4047
22 ,4048
1185 ,4049
27 ,4050
12 ,4051
6 ,4052
1186 ,4053
29 ,4054
35 ,4055
12 ,4056
1187 ,4057
35 ,4058
50 ,4059
1188 ,4060
38 ,4061
1189 ,4062
8 ,4063
29 ,4064
1190 ,4065
54 ,4066
23 ,4067
35 ,4068
33 ,4069
38 ,4070
8 ,4071
57 ,4072
1191 ,4073
2 ,4074
15 ,4075
1192 ,4076
25 ,4077
23 ,4078
17 ,4079
27 ,4080
1193 ,4081
9 ,4082
54 ,4083
1194 ,4084
33 ,4085
12 ,4086
35 ,4087
2 ,4088
12 ,4089
57 ,4090
9 ,4091
15 ,4092
1195 ,4093
8 ,4094
5 ,4095
17 ,4096
12 ,4097
4 ,4098
1196 ,4099
1197 ,4100
1198 ,4101
20 ,4102
1199 ,4103
54 ,4104
1200 ,4105
35 ,4106
25 ,4107
5 ,4108
45 ,4109
22 ,4110
50 ,4111
45 ,4112
38 ,4113
